time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,DOB_compensation,GPR_FF,GPR_nominalFuel,GPR_referenceAcceleration,GPR_querySpeed,GPR_speedGuard,max_flow_error,valid
142.95,9500.00012155318,1.84947120119351,9500,9500.00013785968,1.84947120119351,1.84947120119351,0,-0.000249949708122969,27.1532466301301,2,0,19160.7939245328,-19160.7953448719,0,0,1.85387526140726,0,9500.00013785968,0,2.29621309043534e-10,1
142.965,9500.00011780394,1.84947120511435,9500,9500.00013363365,1.84947120511435,1.84947120511435,0,-0.000242875610176848,27.1532464800702,2,0,19160.7939187154,-19160.795298856,0,0,1.85387526140726,0,9500.00013363365,0,2.23731141504639e-10,1
142.98,9500.0001141608,1.84947120906695,9500,9500.00012953118,1.84947120906695,1.84947120906695,0,-0.000235910174173249,27.1532463316047,2,0,19160.7939137411,-19160.7952543006,0,0,1.85387526140726,0,9500.00012953118,0,2.18160457244953e-10,1
142.995,9500.00011062215,1.84947121307345,9500,9500.00012554775,1.84947121307345,1.84947121307345,0,-0.000229036683157477,27.1532461843102,2,0,19160.7939097056,-19160.7952112065,0,0,1.85387526140726,0,9500.00012554775,0,2.12793296645459e-10,1
143.01,9500.0001071866,1.84947121714038,9500,9500.0001216796,1.84947121714038,1.84947121714038,0,-0.000222249370845528,27.1532460380542,2,0,19160.7939066288,-19160.7951695608,0,0,1.85387526140726,0,9500.0001216796,0,2.0753192608653e-10,1
143.025,9500.00010385286,1.84947122126138,9500,9500.00011792356,1.84947122126138,1.84947122126138,0,-0.000215550420076109,27.1532458929385,2,0,19160.7939044729,-19160.7951293381,0,0,1.85387526140726,0,9500.00011792356,0,2.02305950947579e-10,1
143.04,9500.0001006196,1.84947122542017,9500,9500.00011427696,1.84947122542017,1.84947122542017,0,-0.000208948764854865,27.1532457492436,2,0,19160.7939031506,-19160.7950905019,0,0,1.85387526140726,0,9500.00011427696,0,1.97065579911631e-10,1
143.055,9500.00009748537,1.84947122959362,9500,9500.00011073748,1.84947122959362,1.84947122959362,0,-0.000202457503372053,27.1532456073696,2,0,19160.7939025424,-19160.7950530071,0,0,1.85387526140726,0,9500.00011073748,0,1.91780436313182e-10,1
143.07,9500.00009444851,1.84947123375472,9500,9500.00010730303,1.84947123375472,1.84947123375472,0,-0.000196091910866614,27.1532454677805,2,0,19160.7939025095,-19160.7950168017,0,0,1.85387526140726,0,9500.00010730303,0,1.86440482645393e-10,1
143.085,9500.00009150713,1.8494712378751,9500,9500.00010397162,1.8494712378751,1.8494712378751,0,-0.000189868108499868,27.1532453309578,2,0,19160.7939029043,-19160.7949818298,0,0,1.85387526140726,0,9500.00010397162,0,1.8105285082107e-10,1
143.1,9500.00008865911,1.84947124192715,9500,9500.00010074129,1.84947124192715,1.84947124192715,0,-0.00018380130203048,27.1532451973627,2,0,19160.7939035819,-19160.7949480328,0,0,1.85387526140726,0,9500.00010074129,0,1.75632729172993e-10,1
143.115,9500.00008590209,1.8494712458859,9500,9500.00009761005,1.8494712458859,1.8494712458859,0,-0.000177904722819237,27.1532450674001,2,0,19160.7939044087,-19160.7949153523,0,0,1.85387526140726,0,9500.00009761005,0,1.70209834004396e-10,1
143.13,9500.00008323352,1.84947124973027,9500,9500.00009457578,1.84947124973027,1.84947124973027,0,-0.000172188943448321,27.1532449413996,2,0,19160.793905268,-19160.7948837316,0,0,1.85387526140726,0,9500.00009457578,0,1.64813353328656e-10,1
143.145,9500.00008065069,1.84947125344362,9500,9500.00009163629,1.84947125344362,1.84947125344362,0,-0.000166661443469572,27.1532448196048,2,0,19160.7939060634,-19160.794853117,0,0,1.85387526140726,0,9500.00009163629,0,1.5947498453585e-10,1
143.16,9500.00007815076,1.84947125701438,9500,9500.00008878924,1.84947125701438,1.84947125701438,0,-0.000161326256213082,27.1532447021637,2,0,19160.7939067218,-19160.7948234582,0,0,1.85387526140726,0,9500.00008878924,0,1.54230123044884e-10,1
143.175,9500.00007573087,1.84947126043591,9500,9500.00008603214,1.84947126043591,1.84947126043591,0,-0.000156184407670945,27.1532445891331,2,0,19160.7939071921,-19160.7947947099,0,0,1.85387526140726,0,9500.00008603214,0,1.49106504072039e-10,1
143.19,9500.0000733881,1.84947126370608,9500,9500.00008336244,1.84947126370608,1.84947126370608,0,-0.000151233478771509,27.1532444804866,2,0,19160.7939074473,-19160.7947668315,0,0,1.85387526140726,0,9500.00008336244,0,1.44128957239493e-10,1
143.205,9500.0000711196,1.8494712668269,9500,9500.00008077747,1.8494712668269,1.8494712668269,0,-0.000146469011775989,27.153244376124,2,0,19160.7939074768,-19160.7947397869,0,0,1.85387526140726,0,9500.00008077747,0,1.39317557560904e-10,1
143.22,9500.00006892257,1.84947126980372,9500,9500.00007827451,1.84947126980372,1.84947126980372,0,-0.000141884187195178,27.1532442758852,2,0,19160.7939072881,-19160.7947135449,0,0,1.85387526140726,0,9500.00007827451,0,1.34686965079114e-10,1
143.235,9500.0000667943,1.84947127264442,9500,9500.00007585084,1.84947127264442,1.84947127264442,0,-0.000137470526698251,27.1532441795673,2,0,19160.7939069019,-19160.7946880782,0,0,1.85387526140726,0,9500.00007585084,0,1.30244179634361e-10,1
143.25,9500.00006473225,1.84947127535878,9500,9500.00007350372,1.84947127535878,1.84947127535878,0,-0.000133218726297087,27.153244086936,2,0,19160.7939063476,-19160.794663363,0,0,1.85387526140726,0,9500.00007350372,0,1.25991578530829e-10,1
143.265,9500.00006273397,1.84947127795746,9500,9500.00007123048,1.84947127795746,1.84947127795746,0,-0.000129119059910884,27.1532439977441,2,0,19160.7939056594,-19160.7946393784,0,0,1.85387526140726,0,9500.00007123048,0,1.21927708971403e-10,1
143.28,9500.00006079718,1.84947128045152,9500,9500.00006902851,1.84947128045152,1.84947128045152,0,-0.000125161375313138,27.1532439117411,2,0,19160.7939048765,-19160.7946161059,0,0,1.85387526140726,0,9500.00006902851,0,1.18045703188165e-10,1
143.295,9500.00005891976,1.84947128285178,9500,9500.00006689525,1.84947128285178,1.84947128285178,0,-0.000121336286876403,27.1532438286847,2,0,19160.7939040353,-19160.7945935287,0,0,1.85387526140726,0,9500.00006689525,0,1.14336448181409e-10,1
143.31,9500.00005709971,1.8494712851683,9500,9500.00006482831,1.8494712851683,1.8494712851683,0,-0.000117634998976587,27.1532437483496,2,0,19160.79390317,-19160.7945716308,0,0,1.85387526140726,0,9500.00006482831,0,1.10788321574718e-10,1
143.325,9500.00005533519,1.84947128741012,9500,9500.00006282535,1.84947128741012,1.84947128741012,0,-0.000114049226090635,27.1532436705326,2,0,19160.7939023126,-19160.7945503973,0,0,1.85387526140726,0,9500.00006282535,0,1.07388512339553e-10,1
143.34,9500.00005362445,1.84947128958499,9500,9500.00006088418,1.84947128958499,1.84947128958499,0,-0.000110571898600342,27.153243595057,2,0,19160.7939014881,-19160.7945298129,0,0,1.85387526140726,0,9500.00006088418,0,1.04122228360502e-10,1
143.355,9500.00005196587,1.84947129169928,9500,9500.00005900273,1.84947129169928,1.84947129169928,0,-0.000107196909768343,27.1532435217733,2,0,19160.7939007164,-19160.7945098628,0,0,1.85387526140726,0,9500.00005900273,0,1.00979167985756e-10,1
143.37,9500.00005035792,1.84947129375789,9500,9500.00005717904,1.84947129375789,1.84947129375789,0,-0.000103919313177905,27.1532434505612,2,0,19160.7939000101,-19160.7944905315,0,0,1.85387526140726,0,9500.00005717904,0,9.79438787376196e-11,1
143.385,9500.00004879913,1.84947129576444,9500,9500.00005541126,1.84947129576444,1.84947129576444,0,-0.000100734867058103,27.1532433813252,2,0,19160.7938993774,-19160.7944718032,0,0,1.85387526140726,0,9500.00005541126,0,9.50068513990438e-11,1
143.4,9500.00004728811,1.84947129772149,9500,9500.00005369764,1.84947129772149,1.84947129772149,0,-9.76402965718734e-05,27.1532433139904,2,0,19160.793898821,-19160.7944536619,0,0,1.85387526140726,0,9500.00005369764,0,9.21597654051102e-11,1
143.415,9500.0000458235,1.84947129963043,9500,9500.00005203653,1.84947129963043,1.84947129963043,0,-9.46330564250604e-05,27.1532432485041,2,0,19160.7938983387,-19160.794436091,0,0,1.85387526140726,0,9500.00005203653,0,8.93920549591072e-11,1
143.43,9500.00004440401,1.84947130149194,9500,9500.00005042635,1.84947130149194,1.84947130149194,0,-9.17110755264014e-05,27.1532431848274,2,0,19160.7938979253,-19160.7944190734,0,0,1.85387526140726,0,9500.00005042635,0,8.66988333800469e-11,1
143.445,9500.00004302834,1.84947130330616,9500,9500.00004886558,1.84947130330616,1.84947130330616,0,-8.88727349854374e-05,27.1532431229314,2,0,19160.7938975729,-19160.7944025922,0,0,1.85387526140726,0,9500.00004886558,0,8.40761384941533e-11,1
143.46,9500.00004169525,1.84947130507276,9500,9500.00004735279,1.84947130507276,1.84947130507276,0,-8.61167511540473e-05,27.1532430627968,2,0,19160.7938972718,-19160.7943866302,0,0,1.85387526140726,0,9500.00004735279,0,8.15190836204417e-11,1
143.475,9500.0000404035,1.84947130679131,9500,9500.00004588657,1.84947130679131,1.84947130679131,0,-8.34418762822529e-05,27.1532430044053,2,0,19160.7938970118,-19160.7943711703,0,0,1.85387526140726,0,9500.00004588657,0,7.90263480343114e-11,1
143.49,9500.00003915187,1.84947130846131,9500,9500.00004446556,1.84947130846131,1.84947130846131,0,-8.08469795785428e-05,27.1532429477411,2,0,19160.7938967826,-19160.7943561956,0,0,1.85387526140726,0,9500.00004446556,0,7.65970072285377e-11,1
143.505,9500.00003793916,1.84947131008238,9500,9500.00004308845,1.84947131008238,1.84947131008238,0,-7.83969521478094e-05,27.1532429701561,1,0,19160.7939031746,-19160.7943486653,0,0,1.85387526140726,0,9500.00004308845,0,9.97850980211735e-10,1
143.52,9500.00003676321,1.84947131165429,9500,9500.00004175395,1.84947131165429,1.84947131165429,0,-7.58175159637812e-05,27.1532428349107,2,0,19160.7938958502,-19160.7943266832,0,0,1.85387526140726,0,9500.00004175395,0,1.52966849831379e-10,1
143.535,9500.00003562595,1.84947131318366,9500,9500.00004046054,1.84947131318366,1.84947131318366,0,-7.35117770667074e-05,27.1532428559313,1,0,19160.7939018908,-19160.7943196214,0,0,1.85387526140726,0,9500.00004046054,0,8.63096471175247e-10,1
143.55,9500.00003452327,1.84947131465547,9500,9500.00003920759,1.84947131465547,1.84947131465547,0,-7.11798383151055e-05,27.1532427338485,2,0,19160.7938955984,-19160.7943000778,0,0,1.85387526140726,0,9500.00003920759,0,1.36019708152864e-10,1
143.565,9500.00003345557,1.84947131607803,9500,9500.00003799359,1.84947131607803,1.84947131607803,0,-6.90269444478287e-05,27.1532427535834,1,0,19160.7939012024,-19160.794293448,0,0,1.85387526140726,0,9500.00003799359,0,8.152142509565e-10,1
143.58,9500.00003242017,1.84947131744824,9500,9500.00003681751,1.84947131744824,1.84947131744824,0,-6.68300591430418e-05,27.1532426391409,2,0,19160.7938951669,-19160.7942749287,0,0,1.85387526140726,0,9500.00003681751,0,1.28367826112731e-10,1
143.595,9500.00003141772,1.8494713187747,9500,9500.00003567788,1.8494713187747,1.8494713187747,0,-6.48168704271386e-05,27.1532426576696,1,0,19160.7939003822,-19160.794268704,0,0,1.85387526140726,0,9500.00003567788,0,7.63279116510682e-10,1
143.61,9500.00003044546,1.84947132005312,9500,9500.00003457381,1.84947132005312,1.84947132005312,0,-6.27587065488006e-05,27.1532425505452,2,0,19160.7938946886,-19160.7942513149,0,0,1.85387526140726,0,9500.00003457381,0,1.20347990204214e-10,1
143.625,9500.00002950408,1.84947132129203,9500,9500.00003350389,1.84947132129203,1.84947132129203,0,-6.08741698301729e-05,27.1532425679452,1,0,19160.793899552,-19160.7942454694,0,0,1.85387526140726,0,9500.00003350389,0,7.15841794875192e-10,1
143.64,9500.00002859097,1.84947132248747,9500,9500.00003246729,1.84947132248747,1.84947132248747,0,-5.8942671971187e-05,27.1532424675541,2,0,19160.7938941821,-19160.7942291238,0,0,1.85387526140726,0,9500.00003246729,0,1.12972139604895e-10,1
143.655,9500.00002770683,1.84947132364767,9500,9500.0000314627,1.84947132364767,1.84947132364767,0,-5.7175725410702e-05,27.1532424838961,1,0,19160.7938987326,-19160.7942236337,0,0,1.85387526140726,0,9500.0000314627,0,6.71839633863109e-10,1
143.67,9500.0000268492,1.84947132476858,9500,9500.00003048932,1.84947132476858,1.84947132476858,0,-5.53621303711062e-05,27.1532423896969,2,0,19160.7938936813,-19160.7942082766,0,0,1.85387526140726,0,9500.00003048932,0,1.060772969007e-10,1
143.685,9500.00002601876,1.84947132585779,9500,9500.00002954594,1.84947132585779,1.84947132585779,0,-5.37029905667316e-05,27.1532424050462,1,0,19160.7938979528,-19160.79420312,0,0,1.85387526140726,0,9500.00002954594,0,6.30997676730735e-10,1
143.7,9500.00002521322,1.84947132691122,9500,9500.00002863182,1.84947132691122,1.84947132691122,0,-5.19991761021211e-05,27.153242316562,2,0,19160.7938932109,-19160.7941886962,0,0,1.85387526140726,0,9500.00002863182,0,9.96354627302619e-11,1
143.715,9500.00002443323,1.84947132793575,9500,9500.00002774585,1.84947132793575,1.84947132793575,0,-5.04395164216366e-05,27.1532423309789,1,0,19160.7938972304,-19160.7941838529,0,0,1.85387526140726,0,9500.00002774585,0,5.92843785899911e-10,1
143.73,9500.00002367664,1.84947132892722,9500,9500.00002688734,1.84947132892722,1.84947132892722,0,-4.88380643544154e-05,27.1532422478023,2,0,19160.7938927875,-19160.7941703098,0,0,1.85387526140726,0,9500.00002688734,0,9.36004117329536e-11,1
143.745,9500.00002294407,1.84947132989188,9500,9500.00002605525,1.84947132989188,1.84947132989188,0,-4.73710537285675e-05,27.1532422613428,1,0,19160.7938965749,-19160.7941657608,0,0,1.85387526140726,0,9500.00002605525,0,5.57237656344816e-10,1
143.76,9500.0000222335,1.84947133082562,9500,9500.00002524895,1.84947133082562,1.84947133082562,0,-4.58662006697419e-05,27.1532421831316,2,0,19160.7938924122,-19160.7941530469,0,0,1.85387526140726,0,9500.00002524895,0,8.79350315478112e-11,1
143.775,9500.00002154551,1.84947133173403,9500,9500.00002446746,1.84947133173403,1.84947133173403,0,-4.44862662012967e-05,27.1532421958481,1,0,19160.7938959816,-19160.7941487748,0,0,1.85387526140726,0,9500.00002446746,0,5.23647705001045e-10,1
143.79,9500.00002087821,1.84947133261325,9500,9500.0000237102,1.84947133261325,1.84947133261325,0,-4.30719835788147e-05,27.1532421223103,2,0,19160.7938920836,-19160.7941368401,0,0,1.85387526140726,0,9500.0000237102,0,8.2606964422396e-11,1
143.805,9500.00002023214,1.84947133346833,9500,9500.00002297625,1.84947133346833,1.84947133346833,0,-4.17743421296893e-05,27.1532421342522,1,0,19160.7938954456,-19160.7941328283,0,0,1.85387526140726,0,9500.00002297625,0,4.92085923762836e-10,1
143.82,9500.00001960552,1.8494713342956,9500,9500.00002226508,1.8494713342956,1.8494713342956,0,-4.04457541650983e-05,27.1532420651298,2,0,19160.7938917919,-19160.7941216249,0,0,1.85387526140726,0,9500.00002226508,0,7.75920410967127e-11,1
143.835,9500.00001899884,1.84947133509978,9500,9500.00002157582,1.84947133509978,1.84947133509978,0,-3.92261031691269e-05,27.1532420763435,1,0,19160.7938949554,-19160.7941178577,0,0,1.85387526140726,0,9500.00002157582,0,4.62263993490469e-10,1
143.85,9500.00001841044,1.84947133587747,9500,9500.00002090796,1.84947133587747,1.84947133587747,0,-3.80452609609887e-05,27.153242087219,1,0,19160.793898012,-19160.7941142042,0,0,1.85387526140726,0,9500.00002090796,0,9.78914434968762e-10,1
143.865,9500.00001783976,1.84947133663307,9500,9500.0000202607,1.84947133663307,1.84947133663307,0,-3.67632450472036e-05,27.1532419834531,2,0,19160.7938911416,-19160.7941000487,0,0,1.85387526140726,0,9500.0000202607,0,1.11041768522913e-10,1
143.88,9500.00001728832,1.84947133737008,9500,9500.00001963328,1.84947133737008,1.84947133737008,0,-3.56492411287262e-05,27.1532419936458,1,0,19160.7938940477,-19160.7940966245,0,0,1.85387526140726,0,9500.00001963328,0,3.84104321450688e-10,1
143.895,9500.00001675358,1.84947133807773,9500,9500.00001902556,1.84947133807773,1.84947133807773,0,-3.45753116971318e-05,27.1532420035297,1,0,19160.7938968298,-19160.794093304,0,0,1.85387526140726,0,9500.00001902556,0,8.53784610245862e-10,1
143.91,9500.00001623495,1.84947133876082,9500,9500.00001843674,1.84947133876082,1.84947133876082,0,-3.3455838522834e-05,27.1532419115897,2,0,19160.793890861,-19160.7940809738,0,0,1.85387526140726,0,9500.00001843674,0,9.72107444434273e-11,1
143.925,9500.00001573311,1.84947133942366,9500,9500.00001786612,1.84947133942366,1.84947133942366,0,-3.24490924662772e-05,27.1532419208654,1,0,19160.7938934657,-19160.7940778576,0,0,1.85387526140726,0,9500.00001786612,0,3.51856261709413e-10,1
143.94,9500.00001524637,1.84947134006175,9500,9500.00001731332,1.84947134006175,1.84947134006175,0,-3.14769128476281e-05,27.153241929862,1,0,19160.7938959677,-19160.7940748353,0,0,1.85387526140726,0,9500.00001731332,0,7.78399517693524e-10,1
143.955,9500.00001477422,1.84947134067968,9500,9500.00001677765,1.84947134067968,1.84947134067968,0,-3.04510278697139e-05,27.1532418463683,2,0,19160.793890482,-19160.79406352,0,0,1.85387526140726,0,9500.00001677765,0,8.87883516872671e-11,1
143.97,9500.00001431745,1.84947134128133,9500,9500.00001625843,1.84947134128133,1.84947134128133,0,-2.95361735327722e-05,27.1532418548109,1,0,19160.7938928444,-19160.7940606837,0,0,1.85387526140726,0,9500.00001625843,0,3.19664735062071e-10,1
143.985,9500.00001387441,1.84947134186139,9500,9500.0000157554,1.84947134186139,1.84947134186139,0,-2.86519269949446e-05,27.1532418629999,1,0,19160.7938951181,-19160.7940579326,0,0,1.85387526140726,0,9500.0000157554,0,7.07781541423383e-10,1
144,9500.00001344463,1.84947134242392,9500,9500.00001526792,1.84947134242392,1.84947134242392,0,-2.7718399833505e-05,27.1532417870389,2,0,19160.7938901316,-19160.7940476414,0,0,1.85387526140726,0,9500.00001526792,0,8.07592707135355e-11,1
144.015,9500.00001302886,1.84947134297233,9500,9500.00001479539,1.84947134297233,1.84947134297233,0,-2.68849688544134e-05,27.1532417947239,1,0,19160.7938922859,-19160.7940450597,0,0,1.85387526140726,0,9500.00001479539,0,2.91139641177487e-10,1
144.03,9500.00001262558,1.84947134350162,9500,9500.00001433757,1.84947134350162,1.84947134350162,0,-2.607892584259e-05,27.1532418021778,1,0,19160.7938943621,-19160.7940425555,0,0,1.85387526140726,0,9500.00001433757,0,6.44646329213419e-10,1
144.045,9500.0000122344,1.84947134401533,9500,9500.00001389389,1.84947134401533,1.84947134401533,0,-2.52968083642209e-05,27.1532418094083,1,0,19160.7938963774,-19160.7940401265,0,0,1.85387526140726,0,9500.00001389389,0,9.87645728622405e-10,1
144.06,9500.00001185495,1.84947134451629,9500,9500.00001346381,1.84947134451629,1.84947134451629,0,-2.44215392572101e-05,27.1532417144065,2,0,19160.7938895665,-19160.7940283419,0,0,1.85387526140726,0,9500.00001346381,0,9.89090641777881e-11,1
144.075,9500.00001148862,1.84947134500664,9500,9500.00001304685,1.84947134500664,1.84947134500664,0,-2.36808974513141e-05,27.1532417211774,1,0,19160.7938915006,-19160.7940260673,0,0,1.85387526140726,0,9500.00001304685,0,2.32345661950929e-10,1
144.09,9500.00001113341,1.84947134547647,9500,9500.00001264302,1.84947134547647,1.84947134547647,0,-2.29676847218503e-05,27.1532417277431,1,0,19160.7938933477,-19160.7940238616,0,0,1.85387526140726,0,9500.00001264302,0,5.44269807767196e-10,1
144.105,9500.0000107889,1.84947134592917,9500,9500.00001225178,1.84947134592917,1.84947134592917,0,-2.22786366537948e-05,27.1532417341109,1,0,19160.7938951239,-19160.7940217223,0,0,1.85387526140726,0,9500.00001225178,0,8.46396927098224e-10,1
144.12,9500.00001045472,1.84947134636785,9500,9500.00001187266,1.84947134636785,1.84947134636785,0,-2.15407532149037e-05,27.1532416519345,2,0,19160.7938893107,-19160.794011716,0,0,1.85387526140726,0,9500.00001187266,0,8.46127488300433e-11,1
144.135,9500.00001013161,1.84947134679506,9500,9500.00001150518,1.84947134679506,1.84947134679506,0,-2.0892147300198e-05,27.1532416579067,1,0,19160.7938909901,-19160.7940097097,0,0,1.85387526140726,0,9500.00001150518,0,2.06497670388211e-10,1
144.15,9500.00000981822,1.8494713472059,9500,9500.0000111492,1.8494713472059,1.8494713472059,0,-2.02661960088762e-05,27.1532416636991,1,0,19160.7938926011,-19160.7940077637,0,0,1.85387526140726,0,9500.0000111492,0,4.81141619188037e-10,1
144.165,9500.00000951423,1.8494713476034,9500,9500.00001080426,1.8494713476034,1.8494713476034,0,-1.96599423761409e-05,27.1532416693179,1,0,19160.7938941585,-19160.7940058761,0,0,1.85387526140726,0,9500.00001080426,0,7.47377715585505e-10,1
144.18,9500.00000921933,1.84947134799007,9500,9500.00001046993,1.84947134799007,1.84947134799007,0,-1.90022189120595e-05,27.153241596934,2,0,19160.7938890043,-19160.7939969844,0,0,1.85387526140726,0,9500.00001046993,0,7.48698956358619e-11,1
144.195,9500.0000089343,1.84947134836803,9500,9500.00001014582,1.84947134836803,1.84947134836803,0,-1.84290888434754e-05,27.1532416022025,1,0,19160.7938904913,-19160.7939952146,0,0,1.85387526140726,0,9500.00001014582,0,1.82139242064564e-10,1
144.21,9500.00000865786,1.84947134873193,9500,9500.00000983184,1.84947134873193,1.84947134873193,0,-1.78756077972839e-05,27.153241607312,1,0,19160.7938919199,-19160.793993498,0,0,1.85387526140726,0,9500.00000983184,0,4.24631579882582e-10,1
144.225,9500.00000838973,1.84947134908419,9500,9500.00000952759,1.84947134908419,1.84947134908419,0,-1.73393769669146e-05,27.153241612268,1,0,19160.7938933021,-19160.7939918331,0,0,1.85387526140726,0,9500.00000952759,0,6.59740686113828e-10,1
144.24,9500.00000812964,1.84947134942694,9500,9500.0000092327,1.84947134942694,1.84947134942694,0,-1.68183200500838e-05,27.1532416170754,1,0,19160.7938946479,-19160.793990218,0,0,1.85387526140726,0,9500.0000092327,0,8.87955315682393e-10,1
144.255,9500.00000787736,1.84947134976184,9500,9500.00000894683,1.84947134976184,1.84947134976184,0,-1.62222759650811e-05,27.1532415359294,2,0,19160.7938886,-19160.7939807831,0,0,1.85387526140726,0,9500.00000894683,0,8.29179950374769e-11,1
144.27,9500.00000763403,1.84947135009003,9500,9500.00000866966,1.84947135009003,1.84947135009003,0,-1.57280662273609e-05,27.1532415404271,1,0,19160.7938898974,-19160.7939792722,0,0,1.85387526140726,0,9500.00000866966,0,1.38991073501618e-10,1
144.285,9500.00000739811,1.84947135040345,9500,9500.00000840126,1.84947135040345,1.84947135040345,0,-1.52532067468414e-05,27.1532415447877,1,0,19160.7938911309,-19160.7939778072,0,0,1.85387526140726,0,9500.00000840126,0,3.46418971719111e-10,1
144.3,9500.00000716931,1.84947135070444,9500,9500.00000814128,1.84947135070444,1.84947135070444,0,-1.47952437117326e-05,27.1532415490167,1,0,19160.7938923126,-19160.7939763865,0,0,1.85387526140726,0,9500.00000814128,0,5.47078821988184e-10,1
144.315,9500.00000694738,1.84947135099519,9500,9500.00000788938,1.84947135099519,1.84947135099519,0,-1.43521488769426e-05,27.1532415531188,1,0,19160.7938934523,-19160.7939750084,0,0,1.85387526140726,0,9500.00000788938,0,7.41548633111798e-10,1
144.33,9500.0000067321,1.84947135127762,9500,9500.00000764525,1.84947135127762,1.84947135127762,0,-1.39219663726682e-05,27.1532415570979,1,0,19160.79389456,-19160.7939736716,0,0,1.85387526140726,0,9500.00000764525,0,9.30260626847478e-10,1
144.345,9500.00000652327,1.84947135155331,9500,9500.0000074086,1.84947135155331,1.84947135155331,0,-1.34226706786569e-05,27.1532414747347,2,0,19160.7938882648,-19160.7939645391,0,0,1.85387526140726,0,9500.0000074086,0,8.30023893358739e-11,1
144.36,9500.00000632193,1.84947135182334,9500,9500.00000717915,1.84947135182334,1.84947135182334,0,-1.3015119637674e-05,27.1532414784562,1,0,19160.7938893304,-19160.7939632888,0,0,1.85387526140726,0,9500.00000717915,0,1.01646120116726e-10,1
144.375,9500.0000061267,1.8494713520805,9500,9500.00000695699,1.8494713520805,1.8494713520805,0,-1.26240597404848e-05,27.1532414820646,1,0,19160.7938903403,-19160.7939620766,0,0,1.85387526140726,0,9500.00000695699,0,2.72929623885755e-10,1
144.39,9500.00000593734,1.84947135232705,9500,9500.00000674181,1.84947135232705,1.84947135232705,0,-1.22473486785424e-05,27.1532414855646,1,0,19160.7938913052,-19160.7939609007,0,0,1.85387526140726,0,9500.00000674181,0,4.38604523561194e-10,1
144.405,9500.00000575363,1.84947135256505,9500,9500.00000653332,1.84947135256505,1.84947135256505,0,-1.18829483637154e-05,27.1532414889603,1,0,19160.7938922352,-19160.79395976,0,0,1.85387526140726,0,9500.00000653332,0,5.9913747473886e-10,1
144.42,9500.00000557538,1.84947135279636,9500,9500.00000633125,1.84947135279636,1.84947135279636,0,-1.15290488347828e-05,27.1532414922549,1,0,19160.7938931394,-19160.7939586532,0,0,1.85387526140726,0,9500.00000633125,0,7.54961213114415e-10,1
144.435,9500.00000540245,1.8494713530224,9500,9500.00000613536,1.8494713530224,1.8494713530224,0,-1.11842518011659e-05,27.1532414954513,1,0,19160.7938940249,-19160.7939575794,0,0,1.85387526140726,0,9500.00000613536,0,9.06408941747269e-10,1
144.45,9500.00000523469,1.84947135324431,9500,9500.00000594542,1.84947135324431,1.84947135324431,0,-1.07709396871984e-05,27.1532414170373,2,0,19160.7938879061,-19160.793949112,0,0,1.85387526140726,0,9500.00000594542,0,7.85491701777978e-11,1
144.465,9500.00000507312,1.84947135346267,9500,9500.00000576122,1.84947135346267,1.84947135346267,0,-1.04423848263819e-05,27.1532414200235,1,0,19160.7938887699,-19160.7939481088,0,0,1.85387526140726,0,9500.00000576122,0,7.08961888813672e-11,1
144.48,9500.00000491649,1.84947135367025,9500,9500.00000558289,1.84947135367025,1.84947135367025,0,-1.0127554636322e-05,27.1532414229187,1,0,19160.7938895863,-19160.7939471361,0,0,1.85387526140726,0,9500.00000558289,0,2.08543657632668e-10,1
144.495,9500.00000476457,1.84947135386881,9500,9500.00000541019,1.84947135386881,1.84947135386881,0,-9.82463452377909e-06,27.1532414257265,1,0,19160.7938903643,-19160.7939461928,0,0,1.85387526140726,0,9500.00000541019,0,3.41584187217338e-10,1
144.51,9500.0000046172,1.84947135406003,9500,9500.00000524287,1.84947135406003,1.84947135406003,0,-9.53205655049758e-06,27.1532414284504,1,0,19160.7938911118,-19160.7939452777,0,0,1.85387526140726,0,9500.00000524287,0,4.70407513861926e-10,1
144.525,9500.00000447422,1.84947135424547,9500,9500.00000508072,1.84947135424547,1.84947135424547,0,-9.2482585682451e-06,27.1532414310933,1,0,19160.7938918367,-19160.7939443899,0,0,1.85387526140726,0,9500.00000508072,0,5.95369282580189e-10,1
144.54,9500.0000043355,1.84947135442636,9500,9500.00000492354,1.84947135442636,1.84947135442636,0,-8.97205362228612e-06,27.1532414336574,1,0,19160.7938925448,-19160.7939435285,0,0,1.85387526140726,0,9500.00000492354,0,7.1678487991852e-10,1
144.555,9500.00000420092,1.84947135460371,9500,9500.00000477114,1.84947135460371,1.84947135460371,0,-8.70243482760353e-06,27.1532414361449,1,0,19160.7938932413,-19160.7939426928,0,0,1.85387526140726,0,9500.00000477114,0,8.34898940308345e-10,1
144.57,9500.00000407038,1.84947135477807,9500,9500.00000462336,1.84947135477807,1.84947135477807,0,-8.43881507585497e-06,27.1532414385577,1,0,19160.7938939286,-19160.7939418822,0,0,1.85387526140726,0,9500.00000462336,0,9.49817677578446e-10,1
