time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,DOB_compensation,GPR_FF,GPR_nominalFuel,GPR_referenceAcceleration,GPR_querySpeed,GPR_speedGuard,max_flow_error,valid
106.35,9500.00019433693,2.26481485634061,9500,9500.00022428464,2.26481440367794,2.26481485634061,0,-0.000448332891513942,0.000209448545589852,200,0,20198.3394406514,-20198.3419883029,-0,4.52662670014092e-07,1.85387571406993,0,9500.00022428464,0,0.232511116033265,0
106.365,9500.00018761194,2.26481486955425,9500,9500.00021652331,2.26481443255499,2.26481486955425,0,-0.000432817748175067,0.000209448546403098,200,0,20198.3394887836,-20198.3419482703,-0,4.3699926455254e-07,1.85387569840652,0,9500.00021652331,0,0.232511109103085,0
106.38,9500.00018111967,2.26481488230956,9500,9500.00020903057,2.26481446043279,2.26481488230956,0,-0.00041784034396758,0.000209448547207203,200,0,20198.3395352454,-20198.341909623,-0,4.21876769296503e-07,1.85387568328403,0,9500.00020903057,0,0.232511102412927,0
106.395,9500.00017485207,2.26481489462437,9500,9500.00020179711,2.26481448734582,2.26481489462437,0,-0.00040338049950297,0.000209448547983483,200,0,20198.3395801035,-20198.3418723131,-0,4.07278548886225e-07,1.85387566868581,0,9500.00020179711,0,0.232511095954118,0
106.41,9500.00016880136,2.26481490650984,9500,9500.00019481397,2.2648145133275,2.26481490650984,0,-0.000389423563127784,0.000209448548752584,200,0,20198.339623395,-20198.3418362943,-0,3.93182340019393e-07,1.8538756545896,0,9500.00019481397,0,0.232511089719363,0
106.425,9500.00016296001,2.26481491798917,9500,9500.00018807248,2.26481453841008,2.26481491798917,0,-0.000375945520721214,0.000209448549456386,200,0,20198.3396652115,-20198.3418015218,-0,3.79579091269733e-07,1.85387564098635,0,9500.00018807248,0,0.232511083699482,0
106.44,9500.00015732082,2.26481492906643,9500,9500.00018156427,2.26481456262478,2.26481492906643,0,-0.000362937705776683,0.000209448550135148,200,0,20198.3397055593,-20198.3417679527,-0,3.66441646804105e-07,1.8538756278489,0,9500.00018156427,0,0.232511077888709,0
106.455,9500.00015187676,2.26481493976438,9500,9500.00017528128,2.26481458600147,2.26481493976438,0,-0.000350376867877431,0.000209448550809428,200,0,20198.3397445287,-20198.3417355452,-0,3.53762912075339e-07,1.85387561517017,0,9500.00017528128,0,0.232511072278354,0
106.47,9500.00014662111,2.26481495008943,9500,9500.0001692157,2.26481460856929,2.26481495008943,0,-0.000338252806160759,0.000209448551480056,200,0,20198.3397821377,-20198.3417042592,-0,3.41520135060946e-07,1.85387560292739,0,9500.0001692157,0,0.232511066862642,0
106.485,9500.00014154731,2.26481496005816,9500,9500.00016336003,2.26481463035609,2.26481496005816,0,-0.000326547529866892,0.000209448552108476,200,0,20198.3398184496,-20198.3416740559,-0,3.29702061874215e-07,1.85387559110932,0,9500.00016336003,0,0.232511061634138,0
106.5,9500.0001366491,2.26481496968104,9500,9500.00015770699,2.26481465138899,2.26481496968104,0,-0.000315248009127844,0.000209448552715149,200,0,20198.339853501,-20198.3416448977,-0,3.18292056933345e-07,1.85387557969931,0,9500.00015770699,0,0.232511056586722,0
106.515,9500.00013192038,2.26481497897337,9500,9500.00015224957,2.26481467169401,2.26481497897337,0,-0.00030444313758927,0.000209449240068711,200,0,20198.3398874784,-20198.3416174764,-0,3.07279355515888e-07,1.85387556868661,0,9500.00015224957,0,0.232511051684077,0
106.53,9500.00012735373,2.26481498794057,9500,9500.00014698101,2.26481469129643,2.26481498794057,0,-0.000294866403483525,0.00020945545105214,200,0,20198.3399212972,-20198.3415968755,-0,2.96644141695168e-07,1.8538755580514,0,9500.00014698101,0,0.232511046712549,0
106.545,9500.00012293074,2.26481499660896,9500,9500.00014189436,2.26481471023086,2.26481499660896,0,-0.000285603889299405,0.000209461466670152,200,0,20198.3399539786,-20198.3415769226,-0,2.8637809745824e-07,1.85387554778535,0,9500.00014189436,0,0.23251104190027,0
106.56,9500.00011864668,2.26481500507281,9500,9500.0001369797,2.26481472861262,2.26481500507281,0,-0.000276579818109587,0.000209467293340431,200,0,20198.3399859318,-20198.3415575965,-0,2.76460183190608e-07,1.85387553786744,0,9500.0001369797,0,0.232511037227569,0
106.575,9500.00011449798,2.26481501340114,9500,9500.00013222847,2.26481474653032,2.26481501340114,0,-0.000267738616114352,0.000209472935886087,200,0,20198.3400174564,-20198.341538881,-0,2.6687082721466e-07,1.85387552827808,0,9500.00013222847,0,0.232511032679905,0
106.59,9500.0001104819,2.26481502164336,9500,9500.00012763339,2.26481476404605,2.26481502164336,0,-0.000259040410319621,0.000209478398067172,200,0,20198.3400487667,-20198.3415207638,-0,2.57597308372937e-07,1.85387551900457,0,9500.00012763339,0,0.232511028246816,0
106.605,9500.0001065963,2.26481502982209,9500,9500.00012318837,2.26481478119763,2.26481502982209,0,-0.000250466439892544,0.000209483682797234,200,0,20198.3400799597,-20198.3415032351,-0,2.48624458354385e-07,1.85387551003172,0,9500.00012318837,0,0.232511023922741,0
106.62,9500.0001028393,2.26481503794902,9500,9500.00011888832,2.2648147980014,2.26481503794902,0,-0.000242006553185621,0.000209488792596101,200,0,20198.3401110845,-20198.3414862867,-0,2.39947628877246e-07,1.85387550135489,0,9500.00011888832,0,0.232511019704333,0
106.635,9500.0000992092,2.26481504600866,9500,9500.00011472902,2.26481481445628,2.26481504600866,0,-0.000233671779613855,0.000209493729806422,200,0,20198.3401420708,-20198.3414699107,-0,2.31552385931977e-07,1.85387549295964,0,9500.00011472902,0,0.232511015592974,0
106.65,9500.00009570412,2.26481505398243,9500,9500.00011070686,2.26481483054786,2.26481505398243,0,-0.000225475453021442,0.000209498496967711,200,0,20198.3401728345,-20198.3414540987,-0,2.23434570623127e-07,1.85387548484183,0,9500.00011070686,0,0.232511011590347,0
106.665,9500.00009232199,2.26481506184215,9500,9500.00010681872,2.2648148462531,2.26481506184215,0,-0.000217438250159876,0.000209503096954139,200,0,20198.3402032485,-20198.3414388413,-0,2.15589045504672e-07,1.8538754769963,0,9500.00010681872,0,0.232511007699771,0
106.68,9500.00008906042,2.26481506955031,9500,9500.00010306171,2.26481486154429,2.26481506955031,0,-0.000209587805651409,0.00020950753295487,200,0,20198.3402331451,-20198.3414241278,-0,2.08006024404739e-07,1.85387546941328,0,9500.00010306171,0,0.232511003925884,0
106.695,9500.0000859166,2.26481507707428,9500,9500.0000994331,2.26481487639268,2.26481507707428,0,-0.000201947864959778,0.000209511808769329,200,0,20198.3402623768,-20198.3414099455,-0,2.00681593343077e-07,1.85387546208885,0,9500.0000994331,0,0.232511000272116,0
106.71,9500.00008288738,2.26481508438438,9500,9500.00009593013,2.26481489077205,2.26481508438438,0,-0.000194539564564308,0.000209515928728468,200,0,20198.3402908091,-20198.3413962801,-0,1.93612327281656e-07,1.85387545501958,0,9500.00009593013,0,0.232510996741211,0
106.725,9500.00007996929,2.26481509145167,9500,9500.00009254994,2.26481490466079,2.26481509145167,0,-0.000187383429517887,0.000209519897616017,200,0,20198.3403183098,-20198.3413831161,-0,1.86790886536059e-07,1.85387544819814,0,9500.00009254994,0,0.232510993335513,0
106.74,9500.00007715854,2.26481509825423,9500,9500.00008928951,2.26481491804356,2.26481509825423,0,-0.00018049421627339,0.000209523720451956,200,0,20198.340344778,-20198.3413704363,-0,1.80210666167469e-07,1.85387544161792,0,9500.00008928951,0,0.23251099005588,0
106.755,9500.00007445112,2.26481510477632,9500,9500.00008614561,2.26481493091223,2.26481510477632,0,-0.000173881803768228,0.000209527402709034,200,0,20198.3403701394,-20198.3413582227,-0,1.73864081576269e-07,1.85387543527134,0,9500.00008614561,0,0.232510986902018,0
106.77,9500.0000718429,2.26481511101227,9500,9500.00008311484,2.26481494326628,2.26481511101227,0,-0.000167548250934617,0.000209530950096232,200,0,20198.3403943637,-20198.3413464565,-0,1.67745995760527e-07,1.85387542915325,0,9500.00008311484,0,0.232510983871805,0
106.785,9500.00006932967,2.26481511696338,9500,9500.00008019357,2.2648149551126,2.26481511696338,0,-0.000161490097075749,0.000209534368283163,200,0,20198.3404174515,-20198.341335119,-0,1.61850781665862e-07,1.85387542325804,0,9500.00008019357,0,0.23251098096183,0
106.8,9500.00006690732,2.26481512263383,9500,9500.00007737806,2.26481496646444,2.26481512263383,0,-0.000155701760609356,0.000209537662880383,200,0,20198.3404394161,-20198.3413241913,-0,1.56169387421912e-07,1.85387541757664,0,9500.00007737806,0,0.232510978168272,0
106.815,9500.0000645718,2.26481512803225,9500,9500.00007466444,2.26481497734046,2.26481512803225,0,-0.000150174246734552,0.000209540839380331,200,0,20198.3404602902,-20198.3413136553,-0,1.50691782607737e-07,1.85387541209904,0,9500.00007466444,0,0.232510975486623,0
106.83,9500.00006231918,2.26481513317768,9500,9500.0000720488,2.26481498776338,2.26481513317768,0,-0.000144890492832263,0.000209543903117956,200,0,20198.3404801532,-20198.3413034934,-0,1.45414297492152e-07,1.85387540682155,0,9500.0000720488,0,0.232510972910683,0
106.845,9500.00006014583,2.26481513808264,9500,9500.00006952725,2.26481499775892,2.26481513808264,0,-0.000139838688992372,0.000209546859054169,200,0,20198.3404990557,-20198.341293689,-0,1.40323721309343e-07,1.85387540173098,0,9500.00006952725,0,0.232510970435551,0
106.86,9500.00005804824,2.26481514277246,9500,9500.00006709594,2.26481500735412,2.26481514277246,0,-0.000134997262746812,0.000209549711933333,200,0,20198.3405171046,-20198.3412842265,-0,1.35418341429272e-07,1.8538753968256,0,9500.00006709594,0,0.232510968054258,0
106.875,9500.00005602329,2.26481514726042,9500,9500.00006475111,2.26481501657645,2.26481514726042,0,-0.000130354076470159,0.000209552466027347,200,0,20198.3405343546,-20198.3412750916,-0,1.3068396853555e-07,1.85387539209123,0,9500.00006475111,0,0.232510965762171,0
106.89,9500.00005406797,2.26481515157292,9500,9500.00006248919,2.26481502545232,2.26481515157292,0,-0.000125886886051666,0.000209555125391559,200,0,20198.3405509186,-20198.3412662708,-0,1.26120602628177e-07,1.85387538752786,0,9500.00006248919,0,0.232510963552532,0
106.905,9500.00005217967,2.26481515572225,9500,9500.00006030673,2.26481503400673,2.26481515572225,0,-0.000121584763980737,0.000209557693628533,200,0,20198.3405668469,-20198.3412577523,-0,1.21715522105603e-07,1.85387538312278,0,9500.00006030673,0,0.232510961421265,0
106.92,9500.0000503559,2.26481515972642,9500,9500.0000582005,2.2648150422621,2.26481515972642,0,-0.000117432223682586,0.000209560174104603,200,0,20198.3405822164,-20198.341249525,-0,1.17464323379224e-07,1.85387537887158,0,9500.0000582005,0,0.232510959363384,0
106.935,9500.00004859441,2.26481516359842,9500,9500.00005616747,2.26481505023827,2.26481516359842,0,-0.000113417981560195,0.000209562569871124,200,0,20198.340597081,-20198.3412415786,-0,1.13360156372977e-07,1.85387537476741,0,9500.00005616747,0,0.232510957375024,0
106.95,9500.00004689314,2.26481516735048,9500,9500.00005420482,2.26481505795211,2.26481516735048,0,-0.000109531355599947,0.000209564883703849,200,0,20198.340611492,-20198.3412339039,-0,1.09398372805103e-07,1.85387537080563,0,9500.00005420482,0,0.232510955452488,0
106.965,9500.00004525018,2.26481517099553,9500,9500.00005230991,2.26481506541778,2.26481517099553,0,-0.000105761190164335,0.000209567118280086,200,0,20198.3406255042,-20198.3412264922,-0,1.05577749653918e-07,1.85387536698501,0,9500.00005230991,0,0.232510953592171,0
106.98,9500.00004366376,2.26481517453015,9500,9500.00005048029,2.26481507264654,2.26481517453015,0,-0.00010210910472282,0.000209569275922809,200,0,20198.3406391006,-20198.3412193356,-0,1.01883607994679e-07,1.85387536329086,0,9500.00005048029,0,0.232510951793282,0
106.995,9500.00004213212,2.26481517796441,9500,9500.0000487137,2.264815079647,2.26481517796441,0,-9.85663563405208e-05,0.000209571359073098,200,0,20198.3406523228,-20198.3412124261,-0,9.83174155422262e-08,1.85387535972467,0,9500.0000487137,0,0.232510950052822,0
107.01,9500.00004065363,2.2648151813009,9500,9500.000047008,2.26481508642614,2.2648151813009,0,-9.51299058343119e-05,0.00020957336995549,200,0,20198.3406651807,-20198.3412057563,-0,9.48747691520424e-08,1.85387535628203,0,9500.000047008,0,0.232510948369054,0
107.025,9500.00003922668,2.26481518453855,9500,9500.00004536119,2.26481509298925,2.26481518453855,0,-9.17997456771636e-05,0.000209575310735461,200,0,20198.3406776671,-20198.3411993192,-0,9.15493074682416e-08,1.85387535295656,0,9500.00004536119,0,0.232510946741038,0
107.04,9500.00003784968,2.26481518768156,9500,9500.00004377135,2.26481509934052,2.26481518768156,0,-8.85716485732103e-05,0.000209577183539122,200,0,20198.3406897989,-20198.3411931072,-0,8.83410311569577e-08,1.85387534974829,0,9500.00004377135,0,0.232510945166769,0
107.055,9500.00003652111,2.26481519072676,9500,9500.00004223668,2.26481510548343,2.26481519072676,0,-8.5447222411867e-05,0.000209578990531942,200,0,20198.3407015601,-20198.3411871139,-0,8.52433341691494e-08,1.85387534665059,0,9500.00004223668,0,0.232510943645706,0
107.07,9500.0000352394,2.26481519367572,9500,9500.00004075542,2.26481511142098,2.26481519367572,0,-8.24243335696213e-05,0.000209580733721918,200,0,20198.3407129556,-20198.3411813318,-0,8.22547492340675e-08,1.85387534366201,0,9500.00004075542,0,0.232510942176405,0
107.085,9500.00003400303,2.26481519652512,9500,9500.00003932587,2.2648151171562,2.26481519652512,0,-7.95046767862346e-05,0.000209582415294205,200,0,20198.340723969,-20198.3411757543,-0,7.93689149958254e-08,1.85387534077617,0,9500.00003932587,0,0.232510940758242,0
107.1,9500.00003281046,2.26481519927805,9500,9500.00003794639,2.26481512269222,2.26481519927805,0,-7.66850038587478e-05,0.000209584037276484,200,0,20198.3407346119,-20198.3411703744,-0,7.65858316764678e-08,1.85387533799309,0,9500.00003794639,0,0.232510939389538,0
107.115,9500.00003166019,2.26481520193216,9500,9500.00003661535,2.26481512803278,2.26481520193216,0,-7.39662869320393e-05,0.000209585601735799,200,0,20198.340744872,-20198.3411651854,-0,7.38993835014412e-08,1.85387533530664,0,9500.00003661535,0,0.232510938069629,0
107.13,9500.00003055069,2.26481520448908,9500,9500.00003533116,2.26481513318195,2.26481520448908,0,-7.13462846881671e-05,0.000209587110719512,200,0,20198.340754755,-20198.3411601803,-0,7.13071235391993e-08,1.85387533271438,0,9500.00003533116,0,0.232510936796983,0
107.145,9500.0000294805,2.26481520695289,9500,9500.00003409224,2.26481513814457,2.26481520695289,0,-6.88210940725594e-05,0.00020958856627498,200,0,20198.3407642766,-20198.3411553525,-0,6.88083179323229e-08,1.85387533021557,0,9500.00003409224,0,0.232510935569902,0
107.16,9500.00002844818,2.26481520932162,9500,9500.00003289705,2.26481514292599,2.26481520932162,0,-6.63913873068981e-05,0.000209589970292079,200,0,20198.3407734264,-20198.3411506955,-0,6.63956274404853e-08,1.85387532780288,0,9500.00003289705,0,0.232510934387573,0
107.175,9500.00002745231,2.2648152116002,9500,9500.00003174407,2.26481514753188,2.2648152116002,0,-6.40525138446292e-05,0.000209591324759108,200,0,20198.3407822246,-20198.341146203,-0,6.40683182062673e-08,1.85387532547558,0,9500.00003174407,0,0.232510933248097,0
107.19,9500.00002649152,2.26481521379079,9500,9500.00003063181,2.26481515196856,2.26481521379079,0,-6.18020146629421e-05,0.000209592631506881,200,0,20198.3407906787,-20198.3411418686,-0,6.18222311121741e-08,1.85387532322949,0,9500.00003063181,0,0.232510932150096,0
107.205,9500.00002556449,2.26481521589995,9500,9500.0000295588,2.26481515624259,2.26481521589995,0,-5.96340470495264e-05,0.00020959389232684,200,0,20198.3407988162,-20198.3411376866,-0,5.96573661582056e-08,1.85387532106462,0,9500.0000295588,0,0.232510931091444,0
107.22,9500.00002466998,2.26481521792848,9500,9500.00002852363,2.26481516036063,2.26481521792848,0,-5.754728451009e-05,0.000209595108951362,200,0,20198.3408066389,-20198.3411336513,-0,5.75678520409184e-08,1.85387531897511,0,9500.00002852363,0,0.232510930071033,0
107.235,9500.00002380678,2.26481521988156,9500,9500.00002752491,2.26481516432934,2.26481521988156,0,-5.55370151238339e-05,0.000209596282975033,200,0,20198.3408141682,-20198.3411297573,-0,5.55522206013848e-08,1.85387531695948,0,9500.00002752491,0,0.232510929087146,0
107.25,9500.00002297372,2.26481522176378,9500,9500.00002656131,2.26481516815527,2.26481522176378,0,-5.35990000148465e-05,0.000209597415992429,200,0,20198.3408214229,-20198.3411259992,-0,5.36085149605015e-08,1.85387531501577,0,9500.00002656131,0,0.232510928138038,0
107.265,9500.00002216974,2.26481522357634,9500,9500.00002563154,2.26481517184474,2.26481522357634,0,-5.17317001949878e-05,0.00020959850948001,200,0,20198.340828407,-20198.3411223724,-0,5.17315974501997e-08,1.85387531313885,0,9500.00002563154,0,0.232510927222771,0
107.28,9500.00002139376,2.26481522532473,9500,9500.00002473437,2.26481517540375,2.26481522532473,0,-4.99302190417221e-05,0.000209599564874868,200,0,20198.3408351433,-20198.3411188717,-0,4.99209786841703e-08,1.85387531132824,0,9500.00002473437,0,0.23251092633952,0
107.295,9500.00002064481,2.26481522701323,9500,9500.00002386861,2.26481517883804,2.26481522701323,0,-4.8190708505697e-05,0.000209600583515662,200,0,20198.3408416494,-20198.3411154931,-0,4.81751907255301e-08,1.85387530958245,0,9500.00002386861,0,0.232510925486868,0
107.31,9500.00001992195,2.26481522863984,9500,9500.00002303312,2.26481518215294,2.26481522863984,0,-4.65142212131121e-05,0.000209601566642621,200,0,20198.3408479151,-20198.3411122322,-0,4.64868945559971e-08,1.85387530789415,0,9500.00002303312,0,0.232510924664468,0
107.325,9500.00001922423,2.2648152302125,9500,9500.00002222682,2.26481518535323,2.2648152302125,0,-4.48939851529496e-05,0.000209602515594401,200,0,20198.3408539746,-20198.3411090847,-0,4.48592705204476e-08,1.85387530626653,0,9500.00002222682,0,0.232510923870203,0
107.34,9500.00001855082,2.26481523173324,9500,9500.00002144866,2.26481518844361,2.26481523173324,0,-4.33279651320896e-05,0.00020960343147343,200,0,20198.3408598356,-20198.3411060467,-0,4.32896272162253e-08,1.85387530469688,0,9500.00002144866,0,0.232510923103124,0
107.355,9500.0000179009,2.26481523320158,9500,9500.00002069765,2.26481519142826,2.26481523320158,0,-4.18160609831326e-05,0.000209604315421503,200,0,20198.3408654951,-20198.3411031149,-0,4.17733165836154e-08,1.85387530318057,0,9500.00002069765,0,0.23251092236269,0
107.37,9500.00001727366,2.26481523462316,9500,9500.00001997284,2.26481519431087,2.26481523462316,0,-4.03534652498985e-05,0.000209605168541044,200,0,20198.3408709768,-20198.3411002853,-0,4.03122957237656e-08,1.85387530171955,0,9500.00001997284,0,0.232510921647318,0
107.385,9500.00001666836,2.26481523599294,9500,9500.00001927331,2.26481519709494,2.26481523599294,0,-3.89435975200304e-05,0.000209605991776995,200,0,20198.3408762577,-20198.3410975547,-0,3.88980021526208e-08,1.85387530030526,0,9500.00001927331,0,0.232510920957362,0
107.4,9500.00001608421,2.26481523732082,9500,9500.00001859821,2.26481519978353,2.26481523732082,0,-3.75784258734836e-05,0.000209606786271147,200,0,20198.3408813801,-20198.3410949194,-0,3.75372859462431e-08,1.85387529894454,0,9500.00001859821,0,0.232510920290447,0
107.415,9500.00001552053,2.26481523860174,9500,9500.00001794667,2.26481520237991,2.26481523860174,0,-3.62614029010328e-05,0.000209607552909381,200,0,20198.3408863213,-20198.3410923767,-0,3.62218288696425e-08,1.85387529762909,0,9500.00001794667,0,0.232510919646996,0
107.43,9500.00001497661,2.26481523983859,9500,9500.00001731791,2.26481520488671,2.26481523983859,0,-3.49898889311467e-05,0.000209608292715371,200,0,20198.3408910929,-20198.3410899229,-0,3.49518760600631e-08,1.85387529635913,0,9500.00001731791,0,0.232510919025971,0
107.445,9500.00001445176,2.26481524103367,9500,9500.00001671113,2.26481520730673,2.26481524103367,0,-3.3761728338225e-05,0.000209609006515947,200,0,20198.3408957042,-20198.3410875552,-0,3.37269376871063e-08,1.85387529513419,0,9500.00001671113,0,0.232510918426426,0
107.46,9500.00001394534,2.26481524218892,9500,9500.00001612559,2.26481520964264,2.26481524218892,0,-3.25750358907465e-05,0.000209609695334776,200,0,20198.340900163,-20198.3410852706,-0,3.25462803374421e-08,1.85387529395354,0,9500.00001612559,0,0.232510917847585,0
107.475,9500.00001345671,2.26481524330302,9500,9500.00001556055,2.26481521189703,2.26481524330302,0,-3.14304716513444e-05,0.000209610359900258,200,0,20198.3409044627,-20198.3410830664,-0,3.1405989142641e-08,1.85387529281325,0,9500.00001556055,0,0.232510917289174,0
107.49,9500.00001298525,2.26481524437937,9500,9500.00001501531,2.26481521407233,2.26481524437937,0,-3.03250612851522e-05,0.00020961100111795,200,0,20198.3409086174,-20198.3410809395,-0,3.03070433194108e-08,1.8538752917143,0,9500.00001501531,0,0.232510916750132,0
107.505,9500.00001253038,2.2648152454148,9500,9500.0000144892,2.26481521617098,2.2648152454148,0,-2.92608793574468e-05,0.000209611619755617,200,0,20198.3409126126,-20198.3410788875,-0,2.92438153692842e-08,1.85387529065107,0,9500.0000144892,0,0.232510916230585,0
107.52,9500.00001209146,2.26481524641438,9500,9500.00001398154,2.26481521819539,2.26481524641438,0,-2.82337026253789e-05,0.0002096122167385,200,0,20198.3409164695,-20198.3410769075,-0,2.82189969169622e-08,1.85387528962625,0,9500.00001398154,0,0.232510915729168,0
107.535,9500.00001166796,2.2648152473795,9500,9500.00001349171,2.26481522014813,2.2648152473795,0,-2.72420569490672e-05,0.000209612792716253,200,0,20198.340920194,-20198.341074997,-0,2.72313644966715e-08,1.85387528863862,0,9500.00001349171,0,0.232510915245269,0
107.55,9500.00001125933,2.26481524830895,9500,9500.00001301906,2.2648152220317,2.26481524830895,0,-2.6286589074092e-05,0.000209613348495999,200,0,20198.3409237801,-20198.3410731536,-0,2.62772483772267e-08,1.85387528768451,0,9500.00001301906,0,0.232510914778649,0
107.565,9500.00001086503,2.26481524920367,9500,9500.000012563,2.26481522384849,2.26481524920367,0,-2.53663610167111e-05,0.00020961388476676,200,0,20198.3409272305,-20198.3410713749,-0,2.53551808437891e-08,1.85387528676244,0,9500.000012563,0,0.232510914328775,0
107.58,9500.00001048453,2.26481525006824,9500,9500.00001212295,2.26481522560088,2.26481525006824,0,-2.44773730289668e-05,0.000209614402276607,200,0,20198.3409305657,-20198.3410696584,-0,2.44673634686166e-08,1.85387528587462,0,9500.00001212295,0,0.232510913894461,0
107.595,9500.00001011737,2.26481525090244,9500,9500.00001169834,2.26481522729134,2.26481525090244,0,-2.36196280058709e-05,0.000209614901635813,200,0,20198.3409337835,-20198.3410680021,-0,2.36111055151866e-08,1.85387528501836,0,9500.00001169834,0,0.232510913475367,0
107.61,9500.00000976308,2.26481525170511,9500,9500.00001128861,2.26481522892213,2.26481525170511,0,-2.27937321628418e-05,0.000209615383494021,200,0,20198.3409368783,-20198.3410664037,-0,2.27829817234237e-08,1.85387528419024,0,9500.00001128861,0,0.232510913071358,0
107.625,9500.00000942117,2.26481525248039,9500,9500.00001089325,2.26481523049544,2.26481525248039,0,-2.1996162270823e-05,0.000209615848540243,200,0,20198.3409398682,-20198.3410648614,-0,2.19849491944757e-08,1.85387528339221,0,9500.00001089325,0,0.232510912681336,0
107.64,9500.00000909123,2.26481525323025,9500,9500.00001051174,2.26481523201349,2.26481525323025,0,-2.12251795858778e-05,0.00020961629726664,200,0,20198.3409427608,-20198.3410633729,-0,2.12167634572324e-08,1.85387528262402,0,9500.00001051174,0,0.232510912304682,0
107.655,9500.00000877285,2.26481525395256,9500,9500.0000101436,2.26481523347829,2.26481525395256,0,-2.04822096116932e-05,0.000209616730303162,200,0,20198.3409455465,-20198.3410619367,-0,2.04742653941992e-08,1.85387528188152,0,9500.0000101436,0,0.232510911941471,0
107.67,9500.00000846562,2.26481525464745,9500,9500.00000978835,2.26481523489171,2.26481525464745,0,-1.9766896840851e-05,0.000209617148141971,200,0,20198.3409482253,-20198.3410605507,-0,1.97557425973827e-08,1.853875281163,0,9500.00000978835,0,0.232510911591296,0
107.685,9500.00000816912,2.26481525532018,9500,9500.00000944555,2.26481523625556,2.26481525532018,0,-1.90749566562571e-05,0.000209617551432701,200,0,20198.3409508196,-20198.3410592131,-0,1.90646201048139e-08,1.85387528047188,0,9500.00000944555,0,0.232510911252997,0
107.7,9500.00000788299,2.2648152559678,9500,9500.00000911474,2.2648152375718,2.2648152559678,0,-1.84084126709849e-05,0.000209617940608452,200,0,20198.3409533166,-20198.3410579224,-0,1.83960049415788e-08,1.85387527980326,0,9500.00000911474,0,0.232510910926846,0
107.715,9500.00000760686,2.26481525659418,9500,9500.00000879552,2.26481523884208,2.26481525659418,0,-1.77641301665281e-05,0.000209618316161381,200,0,20198.340955732,-20198.3410566767,-0,1.77520989019797e-08,1.85387527915936,0,9500.00000879552,0,0.232510910611824,0
107.73,9500.0000073404,2.26481525719936,9500,9500.00000848747,2.26481524006817,2.26481525719936,0,-1.71417901126137e-05,0.000209618678524585,200,0,20198.3409580664,-20198.3410554746,-0,1.71311895780235e-08,1.85387527853845,0,9500.00000848747,0,0.232510910307709,0
107.745,9500.00000708328,2.26481525778191,9500,9500.00000819019,2.26481524125157,2.26481525778191,0,-1.65423756551644e-05,0.000209619028249268,200,0,20198.3409603126,-20198.3410543147,-0,1.65303410959439e-08,1.8538752779376,0,9500.00000819019,0,0.232510910014488,0
107.76,9500.00000683514,2.26481525834644,9500,9500.00000790332,2.26481524239371,2.26481525834644,0,-1.59621018560794e-05,0.000209619365729159,200,0,20198.3409624907,-20198.3410531953,-0,1.59527338006171e-08,1.85387527735999,0,9500.00000790332,0,0.232510909731137,0
107.775,9500.00000659571,2.2648152588871,9500,9500.00000762649,2.26481524349608,2.2648152588871,0,-1.54053042846561e-05,0.00020961969135798,200,0,20198.3409645745,-20198.3410521152,-0,1.53910286737613e-08,1.85387527679829,0,9500.00000762649,0,0.232510909458411,0
107.79,9500.00000636463,2.26481525941443,9500,9500.00000735935,2.26481524455991,2.26481525941443,0,-1.48636829427806e-05,0.000209620005667255,200,0,20198.3409666098,-20198.3410510727,-0,1.48545218348062e-08,1.85387527626178,0,9500.00000735935,0,0.232510909194246,0
107.805,9500.00000614167,2.26481525991926,9500,9500.00000710155,2.26481524558681,2.26481525991926,0,-1.43441655930922e-05,0.000209620308912907,200,0,20198.3409685563,-20198.341050067,-0,1.43324490053942e-08,1.85387527573971,0,9500.00000710155,0,0.232510908940042,0
107.82,9500.00000592651,2.26481526040943,9500,9500.00000685279,2.26481524657777,2.26481526040943,0,-1.38405001686472e-05,0.000209620601528035,200,0,20198.3409704476,-20198.3410490963,-0,1.38316604836319e-08,1.85387527523892,0,9500.00000685279,0,0.232510908694227,0
107.835,9500.0000057189,2.26481526088238,9500,9500.00000661273,2.26481524753414,2.26481526088238,0,-1.33545244227777e-05,0.00020962088388667,200,0,20198.3409722727,-20198.3410481598,-0,1.33482416231345e-08,1.8538752747555,0,9500.00000661273,0,0.232510908457025,0
107.85,9500.00000551859,2.26481526133651,9500,9500.00000638109,2.264815248457,2.26481526133651,0,-1.28873257218219e-05,0.000209621156343164,200,0,20198.3409740239,-20198.3410472561,-0,1.28795014653349e-08,1.85387527428676,0,9500.00000638109,0,0.232510908228562,0
107.865,9500.00000532528,2.26481526177485,9500,9500.00000615756,2.26481524934745,2.26481526177485,0,-1.24363969857775e-05,0.000209621419251871,200,0,20198.3409757143,-20198.3410463841,-0,1.24273973334255e-08,1.85387527383465,0,9500.00000615756,0,0.232510908008039,0
107.88,9500.00000513873,2.26481526220053,9500,9500.00000594186,2.26481525020665,2.26481526220053,0,-1.1999158180351e-05,0.000209621672986823,200,0,20198.3409773573,-20198.3410455425,-0,1.19938861065094e-08,1.85387527340114,0,9500.00000594186,0,0.232510907794788,0
